written by TR 
18.85910000 21.77950000 7.54285000 
19.57610000 23.00490000 7.54653000 
20.99490000 22.98250000 7.54823000 
21.68110000 21.73780000 7.55020000 
23.10000000 21.71870000 7.55136000 
23.81660000 22.94460000 7.55463000 
25.23570000 22.92740000 7.55522000 
25.92350000 21.68390000 7.55841000 
27.34260000 21.66900000 7.55892000 
18.89060000 24.25040000 7.54586000 
19.60510000 25.47710000 7.54918000 
21.02370000 25.45370000 7.55054000 
21.71040000 24.20880000 7.55164000 
23.12920000 24.18870000 7.55274000 
23.84390000 25.41550000 7.55669000 
25.26290000 25.39700000 7.55764000 
25.95160000 24.15370000 7.55927000 
27.37080000 24.13760000 7.55968000 
18.91930000 26.72290000 7.54937000 
19.63180000 27.95050000 7.55211000 
21.05020000 27.92620000 7.55326000 
21.73720000 26.68110000 7.55399000 
23.15590000 26.65960000 7.55551000 
23.86900000 27.88710000 7.55978000 
25.28790000 27.86710000 7.56161000 
25.97730000 26.62390000 7.56268000 
27.39650000 26.60650000 7.56365000 
18.94550000 29.19640000 7.55291000 
19.65660000 30.42480000 7.55485000 
21.07480000 30.39950000 7.55569000 
21.76200000 29.15420000 7.55642000 
23.18060000 29.13140000 7.55853000 
23.89220000 30.35950000 7.56257000 
25.31100000 30.33790000 7.56550000 
26.00090000 29.09460000 7.56700000 
27.42000000 29.07550000 7.56904000 
28.05990000 22.89480000 7.56250000 
29.47920000 22.88060000 7.56276000 
30.16840000 21.63800000 7.56738000 
31.58770000 21.62500000 7.56746000 
32.30650000 22.85020000 7.57086000 
33.72600000 22.83660000 7.57000000 
34.41690000 21.59510000 7.57505000 
35.83650000 21.58210000 7.57315000 
36.55770000 22.80600000 7.57572000 
28.08670000 25.36400000 7.56488000 
29.50610000 25.34840000 7.56514000 
30.19650000 24.10630000 7.56736000 
31.61590000 24.09200000 7.56714000 
32.33370000 25.31740000 7.57261000 
33.75330000 25.30230000 7.57143000 
34.44540000 24.06130000 7.57406000 
35.86520000 24.04660000 7.57197000 
36.58540000 25.27060000 7.57638000 
28.11110000 27.83330000 7.56988000 
29.53050000 27.81620000 7.57068000 
30.22220000 26.57450000 7.57142000 
31.64170000 26.55870000 7.57116000 
32.35840000 27.78440000 7.57801000 
33.77810000 27.76760000 7.57661000 
34.47170000 26.52720000 7.57727000 
35.89160000 26.51070000 7.57472000 
36.61070000 27.73500000 7.58025000 
28.13340000 30.30270000 7.57542000 
29.55280000 30.28390000 7.57719000 
30.24550000 29.04260000 7.57774000 
31.66510000 29.02510000 7.57781000 
32.38070000 30.25100000 7.58496000 
33.80050000 30.23250000 7.58352000 
34.49550000 28.99270000 7.58324000 
35.91540000 28.97440000 7.58013000 
36.63350000 30.19890000 7.58569000 
37.97760000 22.79170000 7.57268000 
38.67090000 21.55180000 7.57703000 
40.09090000 21.53820000 7.57318000 
40.81510000 22.76030000 7.57572000 
42.23540000 22.74530000 7.57215000 
42.93170000 21.50760000 7.57583000 
44.35210000 21.49370000 7.57268000 
45.07920000 22.71410000 7.57703000 
38.00540000 25.25440000 7.57304000 
38.69980000 24.01490000 7.57583000 
40.11990000 23.99910000 7.57215000 
40.84300000 25.22150000 7.57572000 
42.26340000 25.20420000 7.57215000 
42.96050000 23.96680000 7.57572000 
44.38110000 23.95060000 7.57318000 
45.10680000 25.17160000 7.57738000 
38.03080000 27.71670000 7.57617000 
38.72650000 26.47780000 7.57738000 
40.14670000 26.45980000 7.57318000 
40.86850000 27.68270000 7.57703000 
42.28900000 27.66320000 7.57268000 
42.98710000 26.42620000 7.57583000 
44.40780000 26.40770000 7.57304000 
45.13190000 27.62940000 7.57638000 
38.05370000 30.17880000 7.58067000 
38.75070000 28.94050000 7.58077000 
40.17100000 28.92050000 7.57552000 
40.89150000 30.14370000 7.57878000 
42.31200000 30.12220000 7.57315000 
43.01130000 28.88570000 7.57572000 
44.43190000 28.86520000 7.57197000 
45.15450000 30.08730000 7.57406000 
