label,disregistry,d,energy,energy_inf,stacking
fit/Ouyang,0.0,6.78,-0.0017335408709012329,0,AB
fit/Ouyang,0.0,6.79,-0.0017244501122928905,0,AB
fit/Ouyang,0.0,6.8,-0.0017155054678432778,0,AB
fit/Ouyang,0.0,6.81,-0.0017067061053216241,0,AB
fit/Ouyang,0.0,6.82,-0.0016980512065053065,0,AB
fit/Ouyang,0.0,6.83,-0.0016895399670825077,0,AB
fit/Ouyang,0.0,6.84,-0.001681171596556495,0,AB
fit/Ouyang,0.0,6.85,-0.0016729453181515113,0,AB
fit/Ouyang,0.0,6.86,-0.0016648603687204032,0,AB
fit/Ouyang,0.0,6.87,-0.0016569159986534185,0,AB
fit/Ouyang,0.0,6.88,-0.001649111471788982,0,AB
fit/Ouyang,0.0,6.89,-0.001641446065325788,0,AB
fit/Ouyang,0.0,6.9,-0.0016339190697366355,0,AB
fit/Ouyang,0.0,6.91,-0.0016265297886835554,0,AB
fit/Ouyang,0.0,6.92,-0.0016192775389346058,0,AB
fit/Ouyang,0.0,6.93,-0.0016121616502823518,0,AB
fit/Ouyang,0.0,6.94,-0.0016051814654635334,0,AB
fit/Ouyang,0.0,6.95,-0.0015983363400804394,0,AB
fit/Ouyang,0.0,6.96,-0.0015916256425239047,0,AB
fit/Ouyang,0.0,6.97,-0.001585048753897577,0,AB
fit/Ouyang,0.0,6.98,-0.001578605067943807,0,AB
fit/Ouyang,0.0,6.99,-0.0015722939909709713,0,AB
fit/Ouyang,0.0,7.0,-0.001566114941782457,0,AB
fit/Ouyang,0.0,7.01,-0.0015600673516067826,0,AB
fit/Ouyang,0.0,7.02,-0.0015541506640295375,0,AB
fit/Ouyang,0.0,7.03,-0.0015483643349265938,0,AB
fit/Ouyang,0.0,7.04,-0.001542707832398757,0,AB
fit/Ouyang,0.0,7.05,-0.0015371806367079621,0,AB
fit/Ouyang,0.0,7.06,-0.0015317822402149072,0,AB
fit/Ouyang,0.0,7.07,-0.0015265121473180376,0,AB
fit/Ouyang,0.0,7.08,-0.0015213698743940858,0,AB
fit/Ouyang,0.0,7.09,-0.0015163549497398737,0,AB
fit/Ouyang,0.0,7.1,-0.0015114669135157023,0,AB
